log_freight_cost,freight_vs_median_ratio,is_high_cost_shipment,log_weight,vendor_delay_rate,vendor_shipment_count,is_major_vendor,country_delay_rate,country_shipment_vol,is_high_volume_country,mode_delay_rate,composite_risk_score,order_month,order_quarter,order_dayofweek,is_end_of_quarter,is_weekend_order,freight_cost_per_kg,freight_vs_vendor_avg,vendor_mode_delay_rate,lead_time_days,vendor_avg_freight,vendor_freight_std,mode_air,mode_air_charter,mode_ocean,mode_truck,is_delayed
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,5.0,2.0,3.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
7.547079652844576,0.3227106192783051,0,5.351858133476067,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.21675118599705545,0.5607585653769507,2.0,1.0,3.0,0,0,9.02,0.17417858393389754,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,8.409830673087738,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,7.8009820712577405,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,4.23410650459726,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,2.4849066497880004,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,4.110873864173311,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.138900222631856,1.5860421098003203,0,7.76004068088038,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,2.0,1.0,1.0,0,0,3.971638225255973,0.8560442459636246,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,7.5595594960077,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,5.932245187448011,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,2.0,1.0,2.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.507347579887213,2.2926815971296435,0,7.899524472032198,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,3.0,1.0,0.0,1,0,4.993413729128015,1.2374431151116263,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.21675118599705545,0.5243850743597536,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.489234190601662,2.2515241526120358,0,8.276903481267057,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,6.0,2.0,0.0,1,0,3.3619104553548715,1.2152289548821094,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.723911382043823,1.0472813138080517,0,8.18060094759445,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,2.0,1.0,2.0,0,0,1.7218991596638655,0.5652555736388851,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
7.667205048796146,0.3639225814805129,0,4.820281565605037,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,4.0,2.0,0.0,0,0,17.366666666666667,0.19642216932805326,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.723911382043823,1.0472813138080517,0,7.901377353792616,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,5.0,2.0,3.0,0,0,2.2767333333333335,0.5652555736388851,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
8.723911382043823,1.0472813138080517,0,8.860924729719041,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,5.0,2.0,3.0,0,0,0.871940425531915,0.5652555736388851,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
7.115192123254488,0.2094705736538178,0,5.2832037287379885,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,7.0,3.0,0.0,0,0,6.273061224489796,0.11305883883349471,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,5.0,2.0,4.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.21153846153846154,52,0,0.21675118599705545,0.5086048818348021,7.0,3.0,4.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.723911382043823,1.0472813138080517,0,7.278628942320682,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,2.0,1.0,2.0,0,0,4.245290055248619,0.5652555736388851,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
8.723911382043823,1.0472813138080517,0,8.281977058867758,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,2.0,1.0,2.0,0,0,1.555854214123007,0.5652555736388851,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
9.81963953049557,3.133134741309327,0,8.46168048148598,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,8.0,3.0,0.0,0,0,3.888860224148868,1.6910660508656041,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.08439725825738,1.5019025820086527,0,4.90527477843843,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,12.0,4.0,1.0,1,0,65.7884328358209,0.8106311020255853,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.09987797493743,1.5253366679983746,0,9.800457652216584,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.23886925795053005,0.5534458381646179,5.0,2.0,4.0,0,0,0.49626960811484955,0.8232793251383019,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.23886925795053005,0.5534458381646179,5.0,2.0,4.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,4.0,2.0,0.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.486680182091234,8.0,3.0,4.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.486680182091234,8.0,3.0,0.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.23886925795053005,0.5524622927570474,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
7.615012443860422,0.3454070128482849,0,3.5553480614894135,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.486680182091234,9.0,3.0,2.0,1,0,59.63,0.18642864778759505,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
10.939757307121152,9.604084056047586,1,9.479451058842528,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.21675118599705545,0.5135240747448686,9.0,3.0,3.0,1,0,4.307531137770306,5.183671255087672,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.21675118599705545,0.5135240747448686,9.0,3.0,3.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,5.0,2.0,3.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.21675118599705545,0.48766471092255137,5.0,2.0,3.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
6.76585755745356,0.14765944506108108,0,4.51085950651685,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,9.0,3.0,4.0,1,0,9.63011111111111,0.07969713888784095,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,8.0,3.0,4.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
11.1308447970948,11.626407344213586,1,8.867990898182093,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,4.0,2.0,0.0,0,0,9.61169014084507,6.275192220146219,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,5.0,2.0,4.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
10.22041284345755,4.67778770643249,1,8.412499120301572,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,8.0,3.0,2.0,0,0,6.098844957796535,2.524771079649997,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
10.896929122348674,9.20143517804709,1,9.137769679141348,0.22686898593634344,5404,1,0.2220795892169448,779,1,0.23886925795053005,0.5416012931421624,9.0,3.0,2.0,1,0,5.808070760296806,4.966347103965714,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.479865086150237,0.8204570796750404,0,7.498315870766981,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.23886925795053005,0.5888357837742445,9.0,3.0,3.0,1,0,2.669512195121951,0.442830337086297,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
10.681642019904501,7.41917540298365,1,6.056784013228625,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,8.0,3.0,2.0,0,0,102.22535211267606,4.004397092785012,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,8.0,3.0,1.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.278153970696643,0.6705538911571464,0,6.297109319933935,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,1.0,1.0,3.0,0,0,7.261845018450185,0.3619221687662897,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
10.449999574191716,5.885075017185848,1,10.671950903655498,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,8.0,3.0,4.0,0,0,0.8009497310332035,3.1763876724310203,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
9.710087859155136,2.8080100108098343,0,9.316140790862395,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,8.0,3.0,4.0,0,0,1.4828654970760233,1.515584483860044,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
9.831611242217855,3.1708712011182936,0,8.459775920546287,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,8.0,3.0,1.0,0,0,3.943203389830508,1.7114337820140353,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,8.0,3.0,4.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.486680182091234,2.0,1.0,4.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,10.0,4.0,0.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
9.794925807295026,3.0566481334933653,0,4.9344739331306915,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,6.0,2.0,2.0,1,0,130.01065217391306,1.6497834644137392,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
9.173686760994771,1.6421919175828903,0,8.005367067316664,0.22686898593634344,5404,1,0.19845857418111754,519,0,0.21675118599705545,0.5025009344095135,3.0,1.0,0.0,1,0,3.2173230974632845,0.8863503264688163,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.159606403302508,0.5955733343782555,0,5.278114659230517,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.23886925795053005,0.5888357837742445,1.0,1.0,0.0,0,0,17.927230769230768,0.3214524524875717,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.126030317018833,0.5759026723035681,0,7.142827401161621,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,10.0,4.0,0.0,0,0,2.6743275316455697,0.31083548527132854,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
9.441616365160435,2.146816124627427,0,5.3471075307174685,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,2.0,1.0,0.0,0,0,60.2922009569378,1.1587142480476813,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
9.441616365160435,2.146816124627427,0,8.60922527686273,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,12.0,4.0,1.0,1,0,2.299045794563036,1.1587142480476813,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
9.441616365160435,2.146816124627427,0,8.881141619321468,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,12.0,4.0,1.0,1,0,1.7516082846816792,1.1587142480476813,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
7.437400694278251,0.289170317505884,0,4.624972813284271,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,10.0,4.0,2.0,0,0,16.805247524752474,0.15607567092626032,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.132997281721737,0.5799301662533828,0,2.3978952727983707,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.23886925795053005,0.5524622927570474,10.0,4.0,2.0,0,0,340.399,0.3130092693090211,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.23886925795053005,0.5524622927570474,10.0,4.0,2.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
8.132480259639841,0.5796303189880836,0,7.875119281040293,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,11.0,4.0,0.0,0,0,1.2936235741444868,0.31284743090350764,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
9.396853133388605,2.052829340054909,0,9.310909426897878,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,10.0,4.0,4.0,0,0,1.08975309758524,1.1079861837467557,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
8.132480259639841,0.5796303189880836,0,7.063903961472068,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,10.0,4.0,4.0,0,0,2.9128681506849317,0.31284743090350764,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
6.854902875077909,0.16142686410018986,0,6.186208623900494,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.23886925795053005,0.5888357837742445,1.0,1.0,0.0,0,0,1.9536494845360823,0.08712791249553721,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
9.675386734252601,2.712234364711384,0,9.611529685221559,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,8.0,3.0,4.0,0,0,1.0659444258453297,1.4638909063444074,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
7.998768769774916,0.5070638734303804,0,6.57507584059962,0.22686898593634344,5404,1,0.08796296296296297,216,0,0.21675118599705545,0.45093631590979416,1.0,1.0,3.0,0,0,4.156829608938548,0.27368069769645226,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.23886925795053005,0.5524622927570474,10.0,4.0,2.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
9.502935356288608,2.2825873070904508,0,8.56845648535378,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,12.0,4.0,1.0,1,0,2.54618015963512,1.2319948619714702,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
9.502939834224698,2.282597529156313,0,5.14166355650266,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,2.0,1.0,0.0,0,0,78.81211764705883,1.23200037918984,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
9.502939834224698,2.282597529156313,0,7.010311867307229,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,2.0,1.0,0.0,0,0,12.103035230352303,1.23200037918984,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,1
8.382930102595902,0.7446434245283581,0,6.577861357721047,0.22686898593634344,5404,1,0.1883720930232558,430,0,0.15076923076923077,0.41403481138309794,5.0,2.0,2.0,0,0,6.087465181058496,0.40191096751044203,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
6.959436498117152,0.1792337028326196,0,3.258096538021482,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.486680182091234,5.0,2.0,2.0,0,0,42.0816,0.09673890689569081,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.982593742735338,1.356512435569041,0,8.771835409789817,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,10.0,4.0,4.0,0,0,1.234650333385021,0.7321587856158351,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
9.290130740122471,1.8450147410708124,0,7.693025748417888,0.22686898593634344,5404,1,0.23076923076923078,13,0,0.21675118599705545,0.5175792407971952,5.0,2.0,6.0,0,1,4.94051094890511,0.9958211342891652,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.23076923076923078,13,0,0.21675118599705545,0.5175792407971952,5.0,2.0,6.0,0,1,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
5.426050733057588,0.038545706689745815,0,7.727535110475448,0.22686898593634344,5404,1,0.603448275862069,58,0,0.21675118599705545,0.6914961282752973,6.0,2.0,0.0,1,0,0.0997135301895108,0.0208045109360386,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.23886925795053005,0.5888357837742445,1.0,1.0,0.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.24535315985130113,538,0,0.23886925795053005,0.5524622927570474,10.0,4.0,2.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
7.029565749180956,0.192266836807274,0,3.6635616461296463,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,12.0,4.0,1.0,1,0,29.698421052631577,0.10377336031715802,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.17360368702614,0.603970761484278,0,5.0238805208462765,0.22686898593634344,5404,1,0.247460757156048,1083,1,0.21675118599705545,0.5253686197673241,12.0,4.0,1.0,1,0,23.477483443708607,0.3259848473783445,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,12.0,4.0,1.0,1,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,1
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,2.0,1.0,3.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.23886925795053005,0.5888357837742445,1.0,1.0,0.0,0,0,7.263901636359817,0.550733335353234,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
9.734012722048806,2.876005489249368,0,7.4413203897176174,0.22686898593634344,5404,1,0.29770992366412213,655,0,0.21675118599705545,0.5488182307731592,12.0,4.0,1.0,1,0,9.906784037558685,1.5522841009194137,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.644555091801076,0.9673720176058047,0,8.200562797008564,0.22686898593634344,5404,1,0.3232963549920761,631,0,0.23886925795053005,0.5888357837742445,1.0,1.0,0.0,0,0,1.5590719384953324,0.5221256385695391,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
8.677721328597745,0.9999999999999999,0,6.954638409633417,0.22686898593634344,5404,1,0.16455696202531644,237,0,0.21675118599705545,0.486680182091234,8.0,3.0,4.0,0,0,7.263901636359817,0.550733335353234,0.1893909626719057,92.0,10875.045354134165,15247.575827876282,True,False,False,False,0
8.281516426477157,0.672812967712753,0,7.284134806195205,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,9.0,3.0,2.0,1,0,2.712348901098901,0.36314147402601066,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,1
9.825358429457836,3.1511051330955566,0,10.545183531504994,0.22686898593634344,5404,1,0.16666666666666666,1194,1,0.15076923076923077,0.4039056124301953,6.0,2.0,0.0,1,0,0.48682388861105996,1.7007653207596745,0.12658227848101267,92.0,10875.045354134165,15247.575827876282,False,True,False,False,0
9.973754012664656,3.655219940524613,0,9.757652204312583,0.22686898593634344,5404,1,0.25329428989751096,683,0,0.23886925795053005,0.5561681534403375,2.0,1.0,3.0,0,0,1.2412426959791727,1.9728543009564459,0.3460732984293194,92.0,10875.045354134165,15247.575827876282,False,False,False,True,0
